Gene	GSM3810	GSM3811	GSM3812	GSM3813
15370	7.78790255939143	8.81634370528486	8.89208739652348	9.00225245173138
15373	9.01847839596593	8.11113567023471	8.53060141451683	8.22158712126481
15374	12.4411805070447	12.6702800372529	12.4872119832098	12.482656722905
15379	7.5337190711399	7.74348803978919	7.21334728173344	8.03617361255349
15381	9.33226037817218	9.58908931290962	9.36106648879432	9.7893706193709
15382	10.8116155239989	10.6790108540823	10.7221813737903	10.8021932169418
15384	12.1283810506506	12.5441192333437	11.827779337258	11.7602209464665
15387	12.1281876987719	12.3594475948292	12.1591460236722	12.3024675721583
15388	13.0666778567995	12.4805377831018	12.9805858870134	12.819819839863
15395	9.12437983616298	9.23768799092536	9.30697305714083	9.4708621994137
15396	10.9344280406268	10.8569701326866	11.5577987278997	11.1873520732005
15397	9.72936582791656	9.60973280396492	10.0227145730448	10.0260392354198
15399	8.48260630810786	8.50104099556592	9.33695280016051	8.32327998788732
15400	9.94968082926438	8.8838651545098	9.4542992936199	9.44625622988956
15401	11.7490313820402	11.8690347002119	11.6356727803653	10.6052943078373
15402	9.50700173276412	9.19179950106508	9.08746284125034	8.50898318485542
15403	9.75655632252409	9.18698083460663	8.99350454301801	9.36479127113448
15405	9.95419631038687	10.1895775009051	10.1317283724327	10.0762811665795
15407	9.18512320736055	7.23266075679027	7.94544383637791	8.03672310600552
15408	9.59786633395179	9.31333656165215	9.42961596420174	9.41911748212248
15410	4.8073549220576	6.14567745519564	7.32463061526719	7.34872815423108
15414	8.53904246004213	8.37547391261535	8.39102872681019	8.80767691626514
15415	10.3509944138368	10.2073804399716	10.4838157772643	10.3564519702218
15416	11.0606959316876	10.1340412078707	10.2623297928572	10.7941721472785
15423	6.90086680798075	7.58345891013077	8.44501484586842	7.37677657188298
15425	6.36282052553426	6.97613447283165	6.83794324189103	6.74859540599096
15426	9.8999610665839	9.77181956789831	9.78398041368379	9.41764157913863
15427	10.7710767402628	10.5912418212354	10.4324375047848	10.489245875834
15437	9.64691866400893	9.80025280637239	8.79668859446415	7.84737060090548
15439	8.16741814583174	9.14847658217828	8.6398833131998	8.89390821507509
15441	12.0003873905004	11.9627152957434	11.1414046896572	11.5048686321689
15450	7.52825874275841	5.92599941855622	6.50937914891469	6.45450493755737
15451	10.577239981247	10.4578938373147	10.3618341422871	10.3304687665903
15452	13.5429592968989	13.4423992733172	13.3544422427223	13.3344269336457
15458	6.02901108665907	4.58496250072116	5.29700794927485	5.3037807481771
15460	10.2345779597846	10.0651468244199	9.67912817974742	10.0681064758588
15461	12.2271947449341	12.0923277034882	11.9258511075778	11.9626791511082
15463	9.93511592738367	9.95211026376157	9.85834369612922	9.95143043437934
15464	9.32170265617436	9.31288295528435	9.95608570123079	9.4377520723236
15465	8.89178370321831	8.69801006153743	9.69313843834293	9.53118648855292
15466	9.283088353024	9.43045255166553	8.72041528490633	9.62131930101419
15467	10.0396045179538	4.91647664443772	5.41616416473313	8.55124683299417
15469	13.9313284848938	13.9593137356785	13.8580004278502	13.937695650219
15473	8.62497817956904	8.74382460692961	7.89965902637744	8.19229281447077
15481	15.0059095866277	14.8060712622978	15.0008626821704	14.8287910240354
15482	8.91886323727459	9.06339508128851	9.30218194087563	8.98441845880114
15483	7.76155123244448	7.64190723562928	7.03562390973072	7.97154355395077
15484	6.4110872267986	5.42961596420174	5.52888382727464	3.36457243229586
15486	7.77741971551583	4.91169158187234	7.07146236255662	7.75688985507462
15487	9.31650781910311	9.76254814256653	7.46025109894385	9.58345891013077
15488	10.5943246039248	10.5156012901751	10.6442168184582	11.1042711289369
15490	6.45121111183233	7.82527683005487	6.06177619758669	7.48623167798101
15494	4.87282875953489	5.98185265328974	4.74953426766926	5.59693514238723
15499	10.5470873206647	10.2843614384582	10.6248868206075	10.3180908375684
15502	11.8494051009478	11.6927026709669	11.5940912902604	11.9175958514248
15504	7.95846571612201	8.02901108665907	8.32687885483841	7.43087066354815
15505	12.664447284548	12.6765741909727	12.7449179081875	12.802475975557
15507	6.05809998849341	5.31469652565629	7.01010845347429	4.96347412397489
15510	14.261569746282	14.2720027703386	14.0188174005954	13.9607712366987
15511	8.01402047031493	7.467605550083	8.17342729734862	8.31605520889049
15512	7.31469652565629	7.79246495997995	8.17642251304224	7.99887245399427
15516	15.0326010989493	14.9201713904859	14.9448607329516	14.8278785536093
15519	15.0995409568483	15.1160514934105	15.0148399506215	14.9721092410125
15525	11.9555482033868	11.857273465796	11.8490453597756	11.8872053810158
15526	13.8935669865971	13.9608345729188	14.4193545400511	14.4596237261021
15528	13.963221225576	14.2965075956745	13.8919924992328	14.2058466928679
15529	9.82081718186417	10.2467999674379	11.0977029635247	11.1059085085712
15530	11.750832578121	11.2309210881379	11.3457378820897	11.283030458803
15531	9.11374216604919	8.7983097824546	8.98783244984226	9.16854676993797
15547	10.9729797860663	10.8057438721516	10.0643385918828	9.95811766641302
15550	9.52101146439777	8.96837880137054	9.11478344724985	8.95942242009367
15552	8.37721053038855	8.13903966768306	8.82273014794452	8.55842071326866
15559	4.74416109557041	6.71973105674985	5.17791779219584	7.13750352374993
15561	11.5400795926699	11.2458497710237	11.27198818536	11.3299084313827
15562	10.3189946402861	9.74466568142489	10.3435188629014	10.1141327345777
15563	8.67630972700068	10.7108064336994	9.14006285569821	8.97842446544086
15566	8.94573644261376	8.75187875229113	8.94485844580754	8.27937843123448
15567	9.04794184374751	8.62131930101419	8.87344411251538	8.74685018309805
15568	13.0050806292333	13.0035003438691	12.7266226363603	12.6979014992539
15574	8.90739144443872	9.50700173276412	8.61253680513166	8.30042883084929
15587	11.5997733997165	11.2767060198924	11.2497653040094	11.2390614460236
15891	11.4309751725881	11.2400757687642	11.2201969212728	10.9108675485426
15893	8.3780780559955	9.96592854695318	8.65981755074721	8.38629363515099
15894	5.27426166125705	3.90400231628369	2.0703893278914	1
15900	8.40471582659663	9.35799178363106	9.70960081489986	8.99350454301801
15901	12.5464121951194	12.3827591040565	12.4184060745324	12.4005859588482
15902	13.8314458055519	13.7331954354107	13.2492764431515	13.3634092940365
15903	13.2931986030235	13.1082467373897	13.2301105262549	13.2946781798759
15904	8.07307041961431	7.99491908871511	7.20261362014849	7.80671071796524
15925	10.0158331642693	9.8538293518571	9.47645594837239	9.29186136958522
15926	9.44708322620965	9.91513244895065	9.38801728534514	9.54785850605842
15929	11.4632689159813	11.1681706599969	11.1234101309481	11.3362833878644
15930	9.53877093772462	9.41045135150399	10.2549105048372	10.0353489797554
15931	9.86465045674568	10.045213599665	10.3025246916294	9.73454027988397
15932	8.06877827798541	4.83289001416474	4.12928301694497	4.56071495447448
15936	12.5622185699392	12.3652835371855	12.7349001043545	12.6751410975392
15937	11.8522954133373	11.5530052389536	10.9933630121364	10.8883627411706
15944	5.64673869830785	7.84090378026799	8.60954813899943	7.94895120044142
15945	6.24982454861618	6.18982455888002	7.44790974874208	4.76553474636298
15951	9.87539100053958	10.0032836513237	9.98132942928671	10.2332601564586
15958	8.67065624911844	8.88050187112799	7.33628338786443	8.32777717058405
15964	5.87282875953489	5.27426166125705	5.69209237542757	2.53605290024021
15965	9.15810471969659	7.42374622911477	7.38629363515099	8.50620838930674
15967	8.03782146543497	8.67348575733779	7.18289089274548	8.49745269597724
15968	10.9840623696864	10.9912383810898	10.8598453439214	10.7593888943984
15974	9.3741700760685	8.80703285596834	8.88996019965864	9.0679720778857
15975	8.86387652022109	9.56852619794448	9.76254814256653	9.12799432097639
15976	8.16188768237689	8.42185444544339	8.07895134139482	8.83194056033588
15978	6.83794324189103	6.66106547980695	6.03342300153745	5.22496636500027
15979	9.34518344718767	9.24792751344359	10.1306992542145	10.0319079271274
15982	11.2115233170914	11.3588709396856	10.5958169185559	10.8780509127285
15983	11.4489938414651	11.3868863722109	11.0893180569531	10.8692082505508
15985	7.49505552836802	9.1184220243132	8.6242471458362	8.11997860965488
16000	11.0826813029504	10.9009422607692	11.0883907473131	10.9371530952447
16001	11.6790401863931	11.5449644327892	11.5017874359397	11.8020316157049
16002	10.7567230984379	12.0653151492215	13.3069445856126	13.1606435520255
16004	8.0547399669703	8.66320227857954	8.0574502721839	9.4586116725846
16006	5.48317085322987	5.02236781302845	6.51569983828404	3.35049724708413
16007	11.2208015206618	11.0932855038779	11.8603886588054	11.9131886195089
16008	9.37351771565002	8.77939105953591	10.6718948418586	10.6106557744019
16009	10.599075985126	10.9309590461986	8.80380823450765	8.4093909361377
16010	6.70251902915328	7.84423498775875	7.27891401949994	7.0805510773276
16011	13.8504701126243	13.8486033809822	13.3204198031193	13.2167610124754
16016	5.57288966842058	5.31831684133498	5.86666075081999	2.86789646399265
16019	10.025831668332	10.0778171208959	9.85259192860729	9.92794088558735
16058	6.89845023280787	4.30742852519225	5.86046625851717	7.92896244083598
16059	7.90227460976336	8.02735313393009	8.19147053172357	8.13493964349298
16061	7.50123212108359	7.21891675305186	6.91193121230905	7.23189316164533
16065	10.9035806253486	10.5809180421765	10.4760373375169	10.5205204678845
16068	6.41278152533848	7.75087443965685	6.94953493301701	6.65535182861255
16069	8.57478272083875	7.80413102118332	7.48784003382305	8.05093696522523
16071	9.71132281921136	9.5018371849023	9.43170652396602	9.61875255353673
16081	5.04875931191986	7.60806996772166	6.39574832817903	6.43796008833447
16114	3.10433665981474	6.20945336562895	6.74281466986289	5.98253731439927
16136	8.61862409621171	8.40066600406922	9.41795797119535	8.07092594498551
16142	6.0574502721839	8.34029521043048	8.74752167254042	9.28725064325462
16145	7.66888498426625	6.78267065867701	6.8703647195834	7.41953889151378
16147	8.28123458464702	8.91378699987453	8.82781902461732	8.59693514238723
16149	8.58683978796183	7.52512925120397	4.90689059560852	8.38240787629496
16150	9.61875255353673	9.43170652396602	8.96087076379617	9.25337478018603
16151	10.2222515262691	10.2942761149669	10.3123724775857	10.3288431945413
16153	5.24412594328373	5.0703893278914	6.95652136333312	5.56071495447448
16155	10.233140296446	10.333267182801	11.5340596564504	10.5976801437159
16157	6.84549005094437	6.41278152533848	7.231701199029	7.34784279363816
16159	8.42248531567029	9.22223944890877	9.2386435763492	9.72212443691394
16164	7.39917109381982	4.74416109557041	4.85299758761332	7.6387978999517
16165	4.84799690655495	6.78790255939143	4.20945336562895	5.12515513132229
16170	8.43295940727611	7.92362461136832	8.39959836912012	8.01178633120661
16171	8.40514146313634	8.32327998788732	8.49105137636412	8.40811740799184
16172	9.56729064758525	9.82948490860957	9.93280529435931	10.0732043434985
16174	10.1820218367159	10.1804064853106	9.01764358349734	8.97727992349992
16175	7.3371758685863	5.32912359629157	6.3019533951261	7.4068427546553
16177	10.7756102807595	10.4122522707594	10.632995197143	10.3982092614669
16178	7.68369645430652	7.47411151394241	7.16641418264516	6.91945926911157
16179	11.0371350887909	11.5189481551716	11.1305062127958	11.0408376492666
16180	7.91945926911157	8.13903966768306	7.89905475619441	6.05528243550119
16182	7.52434581646254	5.72246602447109	6.71424551766612	6.43462822763672
16183	6.98754825895374	7.79960542245267	7.77939105953591	7.86046625851717
16184	6.14974711950468	5.70597790168252	6.53760669149529	6.17052599917685
16185	7.50303064564116	8.39959836912012	8.9029779958324	8.90809234081827
16186	9.81137469350994	9.81810279716713	10.0499846463367	9.9575373969066
16188	9.67065624911844	7.67736729213605	10.4154248897793	8.47451716417449
16189	7.17692111164436	6.37677657188298	6.28725064325462	6.72519581722666
16190	9.56367295982751	9.2141976767129	9.95383268214528	9.77873424411784
16191	7.98754825895374	8.75755668893945	7.98145311754109	6.16188768237689
16194	7.25550073314839	9.75605587907539	9.26748898088125	9.72451385311995
16195	9.29657212092761	9.20981886705578	8.93869746118087	9.29266673387793
16196	5.21334728173344	5.78920757534734	5.47248777146274	3.05311133645956
16197	7.42206476617281	6.71424551766612	7.55688918972687	7.02014657311178
16198	8.85206127927917	8.33315535031062	8.82017896241519	7.16289479937478
16201	11.5195379732668	11.9135252390027	11.4955053008007	11.8331272800218
16202	12.804957832546	12.6125229829699	12.9057630496028	12.504372109917
16204	8.09592441999854	7.75221336786514	8.79246495997995	7.74819284958946
16205	4.72246602447109	6.21723071622067	6.81378119121704	7.79960542245267
16210	8	7.57893871309339	8.23553560671046	7.75020450927987
16211	12.0837618551462	11.9755972296032	11.7513557600356	11.6926372945064
16319	10.7305550490492	11.0663246858187	10.4381680743567	10.2873660911834
16323	11.654322754279	11.4102923388792	11.4662294432151	11.5831768123542
16324	8.21723071622067	8.64169052255661	9.58044701959866	9.16339809435316
16325	9.83241536535609	9.52552080909507	8.64889680647526	9.79425339154382
16328	6.16932375323987	5.63517394667492	5.96578428466209	6.69627208392586
16329	11.3325960577892	11.2914009594837	11.3255303315676	11.0009154826916
16330	9.98351382049547	9.92191530088167	9.91707366287822	10.3372873898665
16331	12.556697634918	12.4579451231092	12.719132090798	12.5732921499522
16332	12.3491153287033	12.2869331138067	12.1601865766007	12.2771130106577
16333	11.0945725784928	11.6634913935947	11.5197099581321	11.4782893151849
16336	7.09645162447759	6.4254257345907	7.27239650903748	6.87098112422465
16341	13.5333297323058	12.9003196572175	13.0466295202747	13.2983633365623
16348	9.53410830493179	10.442736197186	9.97082490136262	9.84674402324487
16351	9.34274139913981	9.28216176658182	9.03589878732341	9.17592374206376
16362	11.055756928201	11.0944076330812	10.7462623733471	10.4929547343305
16365	7.39403389536778	7.37155886261196	7.79246495997995	7.25927248703759
16367	9.09592441999854	9.91960823860325	9.05501122673248	8.78855521492886
16369	8.82241149636048	8.96953042389498	8.4749227003798	8.29094040240368
16373	10.3518226445507	10.8434500184587	8.80960737378898	8.87498134765377
16391	8.22771220008899	5.72519581722666	8.77577486863729	8.67277890037074
16396	13.6375079101825	12.8253563414793	13.5198819224974	13.0359159654341
16398	7.99038765180274	8.11217883372259	7.21237478756727	8.76354436429392
16400	11.4820516290339	11.5468221304488	10.504372109917	10.1097000877335
16401	6.93899143877554	7.06573026645023	6.59146001232108	6.83246811182488
16403	11.4506957715729	11.6858438114261	11.7829163283312	12.0404952185036
16404	11.8102502860282	11.8659265450219	12.1935869601699	12.202659530029
16408	9.95898763329821	9.46332001105809	9.66888498426625	10.1086551297587
16410	11.5124606522381	11.4990485977339	11.5963916696147	11.6568568324325
16411	8.92481250360578	4.90689059560852	8.40002551791402	8.95826269732954
16412	13.7468239466979	13.9774409295869	14.0308610801798	14.0289032049934
16413	9.73555602391153	9.77939105953591	9.98109153744994	9.8032700961744
16414	8.34296357439873	7.35314682549808	7.03232128705788	7.80154670335678
16415	7.4708621994137	8.32508054355428	7.73063995591679	7.6646250548693
16416	7.49081077347157	8.49825086752783	6.08746284125034	6.78135971352466
16418	12.6546807764395	12.7365921921508	12.8187619040398	12.8844948981901
16419	9.01736520529273	9.0749442236232	7.14465824283188	7.51254295509686
